time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
12:40:37,23666.0,23758.95,23677.5,NARROW,23758.95,23637.75,0.233,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.04,1,30.24,HIGH,0,0,0,0,0,0,,,,
12:41:22,23668.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.253,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.04,1,30.19,HIGH,0,0,0,0,0,0,,,,
12:42:07,23667.65,23758.95,23677.5,NARROW,23758.95,23637.75,0.247,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.04,1,30.14,HIGH,0,0,0,0,0,0,,,,
12:42:52,23667.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.244,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,16.04,1,30.08,HIGH,0,0,0,0,0,0,,,,
12:43:37,23662.7,23758.95,23677.5,NARROW,23758.95,23637.75,0.206,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.36,1,30.03,HIGH,0,0,0,0,0,0,,,,
12:44:22,23662.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.208,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.22,1,29.97,HIGH,0,0,0,0,0,0,,,,
12:45:07,23657.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.166,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.31,1,29.92,HIGH,0,0,0,0,0,0,,,,
12:45:52,23656.65,23758.95,23677.5,NARROW,23758.95,23637.75,0.156,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.31,1,29.87,HIGH,0,0,0,0,0,0,,,,
12:46:37,23655.35,23758.95,23677.5,NARROW,23758.95,23637.75,0.145,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.31,1,29.81,HIGH,0,0,0,0,0,0,,,,
12:47:23,23656.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.151,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.4,1,29.76,HIGH,0,0,0,0,0,0,,,,
12:48:08,23654.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.138,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.09,1,29.71,HIGH,0,0,0,0,0,0,,,,
12:48:53,23650.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.109,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.09,1,29.65,HIGH,0,0,0,1,0,0,,,,
12:49:38,23653.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.132,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.1,1,29.6,HIGH,0,0,0,0,0,0,,,,
12:50:23,23653.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.130,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.0,1,29.55,HIGH,0,0,0,1,0,0,,,,
12:51:08,23654.65,23758.95,23677.5,NARROW,23758.95,23637.75,0.139,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.0,1,29.5,HIGH,0,0,0,0,0,0,,,,
12:51:53,23655.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.150,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.0,1,29.45,HIGH,0,0,0,0,0,0,,,,
12:52:39,23651.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.113,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.0,1,29.4,HIGH,0,0,0,1,0,0,,,,
12:53:24,23653.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.130,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.18,1,29.35,HIGH,0,0,0,1,0,0,,,,
12:54:09,23655.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.145,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.18,1,29.3,HIGH,0,0,0,0,0,0,,,,
12:54:54,23655.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.145,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,15.18,1,29.25,HIGH,0,0,0,0,0,0,,,,
12:55:39,23660.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.189,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.32,1,29.2,HIGH,0,0,0,0,0,0,,,,
12:56:24,23658.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.175,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.32,1,29.15,HIGH,0,0,0,0,0,0,,,,
12:57:09,23659.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.178,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.1,1,29.1,HIGH,0,0,0,0,0,0,,,,
12:57:55,23661.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.193,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.1,1,29.05,HIGH,0,0,0,0,0,0,,,,
12:57:57,23660.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.188,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,14.1,1,29.04,HIGH,0,0,0,0,0,0,,,,
12:58:01,23659.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.183,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.88,1,29.04,HIGH,0,0,0,0,0,0,,,,
12:58:40,23659.05,23758.95,23677.5,NARROW,23758.95,23637.75,0.176,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.88,1,29.0,HIGH,0,0,0,0,0,0,,,,
12:58:51,23659.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.177,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.88,1,28.99,HIGH,0,0,0,0,0,0,,,,
12:59:37,23656.85,23758.95,23677.5,NARROW,23758.95,23637.75,0.158,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.88,1,28.94,HIGH,0,0,0,0,0,0,,,,
13:00:22,23656.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.157,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.09,1,28.89,HIGH,0,0,0,0,0,0,,,,
13:01:07,23654.05,23758.95,23677.5,NARROW,23758.95,23637.75,0.134,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.09,1,28.84,HIGH,0,0,0,0,0,0,,,,
13:01:52,23655.15,23758.95,23677.5,NARROW,23758.95,23637.75,0.144,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.09,1,28.79,HIGH,0,0,0,0,0,0,,,,
13:02:37,23658.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.171,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.09,1,28.75,HIGH,0,0,0,0,0,0,,,,
13:03:22,23660.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.188,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.09,1,28.7,HIGH,0,0,0,0,0,0,,,,
13:04:08,23651.35,23758.95,23677.5,NARROW,23758.95,23637.75,0.112,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.75,1,28.65,HIGH,0,0,0,1,0,0,,,,
13:04:53,23649.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.097,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.75,1,28.6,HIGH,0,0,0,1,0,0,,,,
13:05:38,23652.2,23758.95,23677.5,NARROW,23758.95,23637.75,0.119,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.66,1,28.56,HIGH,0,0,0,1,0,0,,,,
13:06:23,23650.2,23758.95,23677.5,NARROW,23758.95,23637.75,0.103,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.67,1,28.51,HIGH,0,0,0,1,0,0,,,,
13:07:08,23652.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.125,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.67,1,28.46,HIGH,0,0,0,1,0,0,,,,
13:07:53,23653.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.130,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.67,1,28.42,HIGH,0,0,0,1,0,0,,,,
13:08:38,23653.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.132,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.67,1,28.37,HIGH,0,0,0,0,0,0,,,,
13:09:24,23653.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.128,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.67,1,28.33,HIGH,0,0,0,1,0,0,,,,
13:10:09,23654.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.141,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.61,1,28.28,HIGH,0,0,0,0,0,0,,,,
13:10:54,23654.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.142,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.61,1,28.24,HIGH,0,0,0,0,0,0,,,,
13:11:39,23654.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.139,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.59,1,28.19,HIGH,0,0,0,0,0,0,,,,
13:12:24,23652.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.118,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.59,1,28.15,HIGH,0,0,0,1,0,0,,,,
13:13:09,23654.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.142,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.59,1,28.1,HIGH,0,0,0,0,0,0,,,,
13:13:54,23655.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.143,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,13.59,1,28.06,HIGH,0,0,0,0,0,0,,,,
13:14:39,23655.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.150,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,12.33,1,28.01,HIGH,0,0,0,0,0,0,,,,
13:15:25,23660.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.191,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.97,HIGH,0,0,0,0,0,0,,,,
13:16:10,23655.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.149,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.93,HIGH,0,0,0,0,0,0,,,,
13:16:55,23658.4,23758.95,23677.5,NARROW,23758.95,23637.75,0.170,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.88,HIGH,0,0,0,0,0,0,,,,
13:17:40,23657.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.164,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.84,HIGH,0,0,0,0,0,0,,,,
13:18:25,23654.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.138,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.8,HIGH,0,0,0,0,0,0,,,,
13:19:10,23655.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.147,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.75,HIGH,0,0,0,0,0,0,,,,
13:19:55,23656.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.156,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,11.26,1,27.71,HIGH,0,0,0,0,0,0,,,,
13:20:41,23655.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.150,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,10.3,1,27.67,HIGH,0,0,0,0,0,0,,,,
13:21:26,23654.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.137,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,10.3,1,27.63,HIGH,0,0,0,0,0,0,,,,
13:22:11,23655.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.149,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,10.27,1,27.58,HIGH,0,0,0,0,0,0,,,,
13:22:56,23652.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.123,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,10.27,1,27.54,HIGH,0,0,0,1,0,0,,,,
13:23:41,23652.05,23758.95,23677.5,NARROW,23758.95,23637.75,0.118,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_RANGE,RANGE_UNCLEAR_POS_STRONG_SELL_HALF_SIZE,10.2,1,27.5,HIGH,0,0,0,1,0,0,,,,
13:24:27,23651.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.114,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.33,1,27.46,HIGH,0,0,0,1,0,0,,,,
13:25:12,23652.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.121,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.02,1,27.42,HIGH,0,0,0,1,0,0,,,,
13:25:57,23650.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.104,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.02,1,27.38,HIGH,0,0,0,1,0,0,,,,
13:26:42,23649.4,23758.95,23677.5,NARROW,23758.95,23637.75,0.096,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.15,1,27.34,HIGH,0,0,0,1,0,0,,,,
13:27:27,23646.0,23758.95,23677.5,NARROW,23758.95,23637.75,0.068,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.76,1,27.29,HIGH,0,0,0,1,0,0,,,,
13:28:13,23650.45,23758.95,23677.5,NARROW,23758.95,23637.75,0.105,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.76,1,27.25,HIGH,0,0,0,1,0,0,,,,
13:28:58,23649.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.099,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.76,1,27.21,HIGH,0,0,0,1,0,0,,,,
13:29:43,23649.95,23758.95,23677.5,NARROW,23758.95,23637.75,0.101,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,10.76,1,27.17,HIGH,0,0,0,1,0,0,,,,
13:30:28,23651.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.112,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,11.14,1,27.13,HIGH,0,0,0,1,0,0,,,,
13:31:13,23649.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.098,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,11.14,1,27.09,HIGH,0,0,0,1,0,0,,,,
13:31:59,23648.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.092,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,11.14,1,27.05,HIGH,0,0,0,1,0,0,,,,
13:32:44,23645.0,23758.95,23677.5,NARROW,23758.95,23637.75,0.060,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,11.71,1,27.01,HIGH,0,0,0,1,0,0,,,,
13:33:29,23640.25,23758.95,23677.5,NARROW,23758.95,23637.75,0.021,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,12.46,1,26.97,HIGH,0,0,0,1,0,0,,,,
13:34:14,23644.1,23758.95,23677.5,NARROW,23758.95,23637.75,0.052,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,12.46,1,26.94,HIGH,0,0,0,1,0,0,,,,
13:35:00,23642.05,23758.95,23677.5,NARROW,23758.95,23637.75,0.035,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.27,1,26.9,HIGH,0,0,0,1,0,0,,,,
13:35:45,23650.9,23758.95,23677.5,NARROW,23758.95,23637.75,0.108,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.27,1,26.86,HIGH,0,0,0,1,0,0,,,,
13:36:30,23648.8,23758.95,23677.5,NARROW,23758.95,23637.75,0.091,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.27,1,26.82,HIGH,0,0,0,1,0,0,,,,
13:37:15,23650.55,23758.95,23677.5,NARROW,23758.95,23637.75,0.106,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.2,1,26.78,HIGH,0,0,0,1,0,0,,,,
13:38:01,23650.75,23758.95,23677.5,NARROW,23758.95,23637.75,0.107,RANGE,STRONG_SELL_PREMIUM,UNCLEAR,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.2,1,26.74,HIGH,0,0,0,1,0,0,,,,
13:38:46,23647.25,23758.95,23677.5,NARROW,23758.95,23637.75,0.078,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.2,1,26.7,HIGH,0,0,0,1,0,0,,,,
13:39:31,23641.25,23758.95,23677.5,NARROW,23758.95,23637.75,0.029,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.2,1,26.67,HIGH,0,0,0,1,0,0,,,,
13:40:17,23646.85,23758.95,23677.5,NARROW,23758.95,23637.75,0.075,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,13.88,1,26.63,HIGH,0,0,0,1,0,0,,,,
13:41:02,23645.25,23758.95,23677.5,NARROW,23758.95,23637.75,0.062,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,14.25,1,26.59,HIGH,0,0,0,1,0,0,,,,
13:41:47,23642.5,23758.95,23677.5,NARROW,23758.95,23637.75,0.039,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,14.25,1,26.55,HIGH,0,0,0,1,0,0,,,,
13:42:32,23642.3,23758.95,23677.5,NARROW,23758.95,23637.75,0.038,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,14.25,1,26.51,HIGH,0,0,0,1,0,0,,,,
13:43:17,23645.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.065,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,14.25,1,26.48,HIGH,0,0,0,1,0,0,,,,
13:44:03,23644.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.057,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,14.46,1,26.44,HIGH,0,0,0,1,0,0,,,,
13:44:48,23640.6,23758.95,23677.5,NARROW,23758.95,23637.75,0.024,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,14.46,1,26.4,HIGH,0,0,0,1,0,0,,,,
13:45:33,23638.55,23758.95,23677.5,NARROW,23758.95,23635.95,0.021,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.76,HIGH,0,0,0,1,0,0,,,,
13:46:18,23641.1,23758.95,23677.5,NARROW,23758.95,23635.95,0.042,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.72,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:04,23643.2,23758.95,23677.5,NARROW,23758.95,23635.95,0.059,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.68,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:22,23640.5,23758.95,23677.5,NARROW,23758.95,23635.95,0.037,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.67,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:25,23642.2,23758.95,23677.5,NARROW,23758.95,23635.95,0.051,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.67,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
13:47:49,23643.35,23758.95,23677.5,NARROW,23758.95,23635.95,0.060,RANGE,STRONG_SELL_PREMIUM,BEARISH,PREMIUM_SELL_BULL,AFTERNOON_DAY_LOW_FADE_DTE0,15.99,1,26.65,HIGH,0,0,0,1,0,0,NO_TRADE,,past_entry_window_13:00:00,
