time,trading_date,day_label,day_mode,vix_regime,spot,vix,prev_day_vix_close,vix_fail_count,circuit_breaker_suspected,vix_spike_detected,atm_iv,parkinson_rv,rv_source,vrp_raw,vrp_smoothed,iv_behavior,iv_change_pct_from_open,day_move_used_pct,day_high_so_far,day_low_so_far,post_open_high_so_far,post_open_low_so_far,day_high_is_open_spike,day_low_is_open_spike,day_up_used_pct,day_down_used_pct,opening_straddle_pts,expected_move_remaining_pts,expected_range_so_far_pts,or_condition,or_width,or_high,or_low,or_computed,orb_price_regime,choppy_detected,gap_direction,gap_size_pts,gap_fade_opportunity,prev_close,day_high,day_low,adx_15,adx_15_raw,adx_5,adx_5_mature,adx_5_period,ema_15_structure,adx_60,adx_15_mature,adx_60_mature,adx_condition,ema_structure,ema_60,hh_hl,vwap,vwap_dist_pct,vwap_signal,pcr,pcr_change,pcr_signal,skew_ratio,skew,otm_ce_iv,otm_pe_iv,skew_signal,direction,direction_score,preferred_sell_side,oi_change_pct,resistance_strike,resistance_oi,resistance_strength,support_strike,support_oi,support_strength,total_ce_oi,total_pe_oi,atm_strike,atm_ce_price,atm_pe_price,atm_ce_iv,atm_pe_iv,atm_ce_oi,atm_pe_oi,atm_straddle_price,max_pain,max_pain_distance,chain_size,chain_stale,active_expiry,actual_dte,event_day,event_name,entry_start,entry_end,hard_exit_time,daily_pnl,current_capital,wing_width,vol_regime,price_regime,positioning_regime,confidence_level,confidence_score,final_regime,final_regime_notes,size_multiplier,block_new_entries,no_trade_reason,borderline_sell,spot_velocity_block,spot_velocity_pts,straddle_expanding,straddle_5min_ago,raw_size_multiplier,defined_risk_only,is_calibrated,calibration_tier,two_way_auction,decision_action,decision_reason,decision_strategy,afternoon_low_fade,weekly_range_size_discount,afternoon_high_fade
15:19:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.09075009969410644,0.060033930976259246,rolling_intraday,3.072,3.053,CRUSHING,-18.9,34.0,23389.15,23286.6,23389.15,23289.75,False,False,34.49,31.13,224.25,20.43,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.83,0.0,28.83,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.27,0.071,NEUTRAL,0.984,0.081,FEAR_RISING,1.159,0.54,8.83,9.37,NORMAL,NEUTRAL,-0.5,BOTH,-0.2299,23400,12737725,4.37,23300,19823180,4.43,180756875,206298625,23350,90.75,86.15,8.99,9.11,7316530,9855170,176.9,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.39999999999998,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:19:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.09065553488693401,0.060033930976259246,rolling_intraday,3.062,3.057,CRUSHING,-18.99,33.99,23389.15,23286.6,23389.15,23289.75,False,False,34.48,31.12,224.25,20.44,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.83,0.0,28.83,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.27,0.071,NEUTRAL,0.984,0.081,FEAR_RISING,1.13,0.24,8.96,9.2,NORMAL,NEUTRAL,-0.5,BOTH,-0.2299,23400,12737725,4.37,23300,19823180,4.43,180740235,206297910,23350,92.1,84.9,9.17,8.96,7316530,9855170,177.0,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.05,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:19:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.0909424872533112,0.060033930976259246,rolling_intraday,3.091,3.074,CRUSHING,-18.73,33.98,23389.15,23286.6,23389.15,23289.75,False,False,34.47,31.11,224.25,20.52,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.83,0.0,28.83,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.27,0.071,NEUTRAL,0.984,0.081,FEAR_RISING,1.13,0.23,9.0,9.23,NORMAL,NEUTRAL,-0.5,BOTH,-0.2299,23400,12737725,4.37,23300,19823180,4.43,180739130,206299405,23350,92.3,85.4,9.21,9.0,7316530,9855170,177.7,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.60000000000002,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:19:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.0908048119818949,0.060033930976259246,rolling_intraday,3.077,3.076,CRUSHING,-18.85,33.97,23389.15,23286.6,23389.15,23289.75,False,False,34.46,31.1,224.25,20.47,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.83,0.0,28.83,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.27,0.071,NEUTRAL,0.98,0.077,STABLE,1.137,0.31,8.94,9.25,NORMAL,NEUTRAL,0.0,BOTH,-0.2279,23400,12731225,4.37,23300,19608225,4.4,180453260,205036325,23350,91.3,86.0,9.19,9.0,7305480,9689030,177.3,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.8,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:20:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.42,,0,False,False,0.09030436857046469,0.06011972330556024,rolling_intraday,3.018,3.047,CRUSHING,-19.3,33.96,23389.15,23286.6,23389.15,23289.75,False,False,34.45,31.09,224.25,20.31,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.31,0.071,NEUTRAL,0.98,0.077,STABLE,1.127,0.17,9.0,9.17,NORMAL,NEUTRAL,0.0,BOTH,-0.2279,23400,12731225,4.38,23300,19608225,4.4,180438635,205032035,23350,88.95,86.95,9.06,8.94,7305480,9689030,175.9,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.3,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:20:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.42,,0,False,False,0.09055500456092802,0.06011972330556024,rolling_intraday,3.044,3.045,CRUSHING,-19.08,33.95,23389.15,23286.6,23389.15,23289.75,False,False,34.43,31.08,224.25,20.4,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.31,0.071,NEUTRAL,0.98,0.077,STABLE,1.173,0.71,8.69,9.4,NORMAL,NEUTRAL,0.0,BOTH,-0.2279,23400,12731225,4.38,23300,19608225,4.4,180437595,205025730,23350,87.35,89.35,8.85,9.22,7305480,9689030,176.7,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.7,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:20:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.42,,0,False,False,0.09061026081300967,0.06011972330556024,rolling_intraday,3.049,3.047,CRUSHING,-19.03,33.93,23389.15,23286.6,23389.15,23289.75,False,False,34.42,31.07,224.25,20.33,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.31,0.071,NEUTRAL,0.98,0.077,STABLE,1.162,0.66,8.76,9.42,NORMAL,NEUTRAL,0.0,BOTH,-0.2279,23400,12731225,4.38,23300,19608225,4.4,180436230,205025730,23350,87.8,88.3,8.92,9.16,7305480,9689030,176.1,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,181.05,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:20:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.43,,0,False,False,0.09081765965847935,0.06011972330556024,rolling_intraday,3.07,3.058,CRUSHING,-18.84,33.92,23389.15,23286.6,23389.15,23289.75,False,False,34.41,31.06,224.25,20.47,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.31,0.071,NEUTRAL,0.974,0.071,STABLE,1.171,0.74,8.71,9.45,NORMAL,NEUTRAL,0.0,BOTH,-0.2495,23400,12707045,4.38,23300,18939440,4.29,179912135,202274215,23350,88.55,88.7,8.87,9.25,7259785,9326655,177.25,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,181.05,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:21:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.0902920270615442,0.06011972330556024,cached,3.017,3.037,CRUSHING,-19.31,33.91,23389.15,23286.6,23389.15,23289.75,False,False,34.4,31.05,224.25,20.28,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.36,0.071,NEUTRAL,0.974,0.071,STABLE,1.142,0.36,8.86,9.22,NORMAL,NEUTRAL,0.0,BOTH,-0.2495,23400,12707045,4.38,23300,18939440,4.29,179925525,202299370,23350,91.2,84.45,9.05,9.01,7259785,9326655,175.65,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.55,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:21:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.08996192264127936,0.06011972330556024,cached,2.984,3.01,CRUSHING,-19.61,33.9,23389.15,23286.6,23389.15,23289.75,False,False,34.39,31.04,224.25,20.27,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.36,0.071,NEUTRAL,0.974,0.071,STABLE,1.131,0.29,8.85,9.14,NORMAL,NEUTRAL,0.0,BOTH,-0.2495,23400,12707045,4.38,23300,18939440,4.29,179925525,202299370,23350,88.45,87.1,9.02,8.98,7259785,9326655,175.55,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.75,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:21:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.41,,0,False,False,0.09024176902494606,0.06011972330556024,cached,3.012,3.011,CRUSHING,-19.36,33.89,23389.15,23286.6,23389.15,23289.75,False,False,34.38,31.03,224.25,20.34,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.36,0.071,NEUTRAL,0.974,0.071,STABLE,1.143,0.43,8.83,9.26,NORMAL,NEUTRAL,0.0,BOTH,-0.2495,23400,12707045,4.38,23300,18939440,4.29,179924290,202299435,23350,88.75,87.4,8.99,9.03,7259785,9326655,176.15,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,181.14999999999998,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:21:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.41,,0,False,False,0.09010857807194117,0.06011972330556024,cached,2.999,3.004,CRUSHING,-19.48,33.88,23389.15,23286.6,23389.15,23289.75,False,False,34.36,31.02,224.25,20.24,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.36,0.071,NEUTRAL,0.974,0.071,STABLE,1.136,0.42,8.8,9.22,NORMAL,NEUTRAL,0.0,BOTH,-0.2479,23400,12724010,4.4,23300,18700370,4.25,179402470,201478875,23350,88.85,86.4,8.99,9.03,7273565,9196330,175.25,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.85,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:22:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.089874841240642,0.06009969660418666,rolling_intraday,2.978,2.989,CRUSHING,-19.69,33.86,23389.15,23286.6,23389.15,23289.75,False,False,34.35,31.01,224.25,20.1,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.4,0.071,NEUTRAL,0.973,0.07,STABLE,1.145,0.54,8.74,9.28,NORMAL,NEUTRAL,0.0,BOTH,-0.2479,23400,12724010,4.4,23300,18700370,4.25,179452260,201447415,23350,87.85,86.25,8.88,9.06,7273565,9196330,174.1,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.7,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:22:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08957564321693823,0.06009969660418666,rolling_intraday,2.948,2.967,CRUSHING,-19.95,33.85,23389.15,23286.6,23389.15,23289.75,False,False,34.34,31.0,224.25,20.19,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.4,0.071,NEUTRAL,0.973,0.07,STABLE,1.132,0.4,8.76,9.16,NORMAL,NEUTRAL,0.0,BOTH,-0.2479,23400,12724010,4.4,23300,18700370,4.25,179450310,201431945,23350,88.6,86.25,8.89,9.02,7273565,9196330,174.85,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.55,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:22:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.0899678612632401,0.06009969660418666,rolling_intraday,2.987,2.977,CRUSHING,-19.6,33.84,23389.15,23286.6,23389.15,23289.75,False,False,34.33,30.99,224.25,20.19,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.4,0.071,NEUTRAL,0.973,0.07,STABLE,1.146,0.51,8.77,9.28,NORMAL,NEUTRAL,0.0,BOTH,-0.2479,23400,12724010,4.4,23300,18700370,4.25,179452260,201431945,23350,88.15,86.7,8.91,9.08,7273565,9196330,174.85000000000002,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.0,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:22:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.08937845905844768,0.06009969660418666,rolling_intraday,2.928,2.951,CRUSHING,-20.13,33.83,23389.15,23286.6,23389.15,23289.75,False,False,34.32,30.97,224.25,20.14,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.4,0.071,NEUTRAL,0.969,0.066,STABLE,1.164,0.74,8.57,9.31,NORMAL,NEUTRAL,0.0,BOTH,-0.2698,23400,12561900,4.38,23300,18346770,4.21,177991515,199091165,23350,87.1,87.35,8.67,9.16,7166965,8834865,174.45,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,180.35,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:23:09,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.08959684653327335,0.06024347729806123,rolling_intraday,2.935,2.942,CRUSHING,-19.93,33.82,23389.15,23286.6,23389.15,23289.75,False,False,34.31,30.96,224.25,20.21,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.45,0.07,NEUTRAL,0.969,0.066,STABLE,1.158,0.63,8.66,9.29,NORMAL,NEUTRAL,0.0,BOTH,-0.2698,23400,12561900,4.38,23300,18346770,4.21,177943480,199092010,23350,87.45,87.55,8.77,9.1,7166965,8834865,175.0,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.55,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:23:24,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08958093980824056,0.06024347729806123,rolling_intraday,2.934,2.937,CRUSHING,-19.95,33.81,23389.15,23286.6,23389.15,23289.75,False,False,34.29,30.95,224.25,20.19,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.45,0.07,NEUTRAL,0.969,0.066,STABLE,1.144,0.53,8.7,9.23,NORMAL,NEUTRAL,0.0,BOTH,-0.2698,23400,12561900,4.38,23300,18346770,4.21,177928985,199092010,23350,87.7,87.15,8.82,9.05,7166965,8834865,174.85000000000002,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,178.75,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:23:39,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.08973652831917918,0.06024347729806123,rolling_intraday,2.949,2.943,CRUSHING,-19.81,33.8,23389.15,23286.6,23389.15,23289.75,False,False,34.28,30.94,224.25,20.27,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.45,0.07,NEUTRAL,0.969,0.066,STABLE,1.169,0.81,8.58,9.39,NORMAL,NEUTRAL,0.0,BOTH,-0.2698,23400,12561900,4.38,23300,18346770,4.21,177928920,199091880,23350,87.55,88.0,8.67,9.21,7166965,8834865,175.55,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.45,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:23:54,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.39,,0,False,False,0.0898130721330914,0.06024347729806123,rolling_intraday,2.957,2.95,CRUSHING,-19.74,33.78,23389.15,23286.6,23389.15,23289.75,False,False,34.27,30.93,224.25,20.2,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.45,0.07,NEUTRAL,0.973,0.07,STABLE,1.158,0.67,8.66,9.33,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12406225,4.35,23300,18158985,4.18,176927530,198643055,23350,87.75,87.15,8.76,9.15,7036250,8820240,174.9,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.35,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
15:24:10,2026-09-18,FRIDAY,NORMAL,SUPPRESSED,23341.85,11.4,,0,False,False,0.08989470587664375,0.060363745597811,rolling_intraday,2.953,2.952,CRUSHING,-19.67,33.77,23389.15,23286.6,23389.15,23289.75,False,False,34.26,30.92,224.25,20.18,219.72,NARROW,55.5,23360.55,23305.05,True,RANGE,False,FLAT,0.0,False,23270.6,23389.15,23286.6,28.26,0.0,28.26,True,10,TRANSITIONAL,0.0,True,False,STRONG,TRANSITIONAL,INSUFFICIENT_DATA,NEUTRAL,23325.49,0.07,NEUTRAL,0.973,0.07,STABLE,1.157,0.65,8.67,9.32,NORMAL,NEUTRAL,0.0,BOTH,-0.2577,23400,12406225,4.35,23300,18158985,4.18,176940140,198649360,23350,86.55,88.25,8.79,9.15,7036250,8820240,174.8,23350,8.2,96,False,2026-09-22,2,False,,09:45,14:00,15:15,1951.99,1001951.99,200,STRONG_SELL_PREMIUM,RANGE,RANGE,HIGH,0.975,NO_TRADE,NO_TRADE:PAST_14:30,0.55,False,,False,False,0.0,False,179.45,0.55,False,False,0,True,NO_TRADE,NO_TRADE:PAST_14:30|momentum_refused:momentum_skipped_after_extreme_fade,,,1.0,
