time,spot,or_h,or_l,or_cond,day_h,day_l,loc,px,vol,pos,final,notes,adx,adx_m,dmu,conf,dte,choppy,fade_hi,fade_lo,fb_lo,fb_hi,action,strat,reason,in_trade
14:13:25,23414.65,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.846,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.92,1,60.48,MEDIUM,1,0,0,0,0,0,,,,
14:13:40,23414.2,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.844,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.92,1,60.46,MEDIUM,1,0,0,0,0,0,,,,
14:13:55,23414.45,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.845,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.92,1,60.43,MEDIUM,1,0,0,0,0,0,,,,
14:14:10,23408.8,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.819,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.66,1,60.41,MEDIUM,1,0,0,0,0,0,,,,
14:14:25,23410.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.826,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.66,1,60.38,MEDIUM,1,0,0,0,0,0,,,,
14:14:40,23416.6,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.855,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.66,1,60.36,MEDIUM,1,0,0,0,0,0,,,,
14:14:55,23415.1,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.848,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,29.66,1,60.33,MEDIUM,1,0,0,0,0,0,,,,
14:15:10,23417.85,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.860,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.87,1,60.31,MEDIUM,1,0,0,0,0,0,,,,
14:15:25,23412.95,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.838,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.87,1,60.28,MEDIUM,1,0,0,0,0,0,,,,
14:15:40,23413.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.840,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.87,1,60.26,MEDIUM,1,0,0,0,0,0,,,,
14:15:55,23416.0,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.852,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.87,1,60.23,MEDIUM,1,0,0,0,0,0,,,,
14:16:10,23405.85,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.805,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.21,MEDIUM,1,0,0,0,0,0,,,,
14:16:25,23406.7,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.809,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.18,MEDIUM,1,0,0,0,0,0,,,,
14:16:40,23409.3,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.821,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.16,MEDIUM,1,0,0,0,0,0,,,,
14:16:55,23411.6,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.832,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.13,MEDIUM,1,0,0,0,0,0,,,,
14:17:10,23410.25,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.825,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.11,MEDIUM,1,0,0,0,0,0,,,,
14:17:25,23411.05,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.829,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.08,MEDIUM,1,0,0,0,0,0,,,,
14:17:40,23413.25,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.839,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.06,MEDIUM,1,0,0,0,0,0,,,,
14:17:55,23409.75,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.823,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.62,1,60.03,MEDIUM,1,0,0,0,0,0,,,,
14:18:10,23406.1,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.806,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,60.01,MEDIUM,1,0,0,0,0,0,,,,
14:18:25,23409.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.822,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.98,MEDIUM,1,0,0,0,0,0,,,,
14:18:40,23409.15,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.820,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.96,MEDIUM,1,0,0,0,0,0,,,,
14:18:55,23408.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.817,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.93,MEDIUM,1,0,0,0,0,0,,,,
14:19:10,23408.65,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.818,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.91,MEDIUM,1,0,0,0,0,0,,,,
14:19:25,23410.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.826,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.88,MEDIUM,1,0,0,0,0,0,,,,
14:19:40,23408.1,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.815,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.86,MEDIUM,1,0,0,0,0,0,,,,
14:19:55,23407.45,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.812,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,31.58,1,59.83,MEDIUM,1,0,0,0,0,0,,,,
14:20:10,23407.4,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.812,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.81,MEDIUM,1,0,0,0,0,0,,,,
14:20:25,23403.7,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.795,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.78,MEDIUM,1,0,0,0,0,0,,,,
14:20:40,23404.95,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.801,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.76,MEDIUM,1,0,0,0,0,0,,,,
14:20:55,23404.85,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.800,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.74,MEDIUM,1,0,0,0,0,0,,,,
14:21:10,23404.75,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.800,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.71,MEDIUM,1,0,0,0,0,0,,,,
14:21:25,23407.8,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.814,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.69,MEDIUM,1,0,0,0,0,0,,,,
14:21:40,23409.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.822,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.66,MEDIUM,1,0,0,0,0,0,,,,
14:21:55,23409.3,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.821,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.64,MEDIUM,1,0,0,0,0,0,,,,
14:22:10,23410.05,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.824,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.61,MEDIUM,1,0,0,0,0,0,,,,
14:22:25,23411.15,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.829,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.59,MEDIUM,1,0,0,0,0,0,,,,
14:22:40,23411.15,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.829,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.57,MEDIUM,1,0,0,0,0,0,,,,
14:22:55,23411.55,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.831,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.54,MEDIUM,1,0,0,0,0,0,,,,
14:23:10,23414.8,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.846,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.52,MEDIUM,1,0,0,0,0,0,,,,
14:23:25,23411.1,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.829,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.49,MEDIUM,1,0,0,0,0,0,,,,
14:23:40,23411.0,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.829,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.47,MEDIUM,1,0,0,0,0,0,,,,
14:23:55,23409.25,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.821,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.44,MEDIUM,1,0,0,0,0,0,,,,
14:24:10,23413.05,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.838,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.42,MEDIUM,1,0,0,0,0,0,,,,
14:24:25,23412.9,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.838,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.4,MEDIUM,1,0,0,0,0,0,,,,
14:24:40,23415.5,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.850,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.37,MEDIUM,1,0,0,0,0,0,,,,
14:24:55,23415.0,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.847,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,33.07,1,59.35,MEDIUM,1,0,0,0,0,0,,,,
14:25:10,23415.95,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.852,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.41,1,59.32,MEDIUM,1,0,0,0,0,0,,,,
14:25:26,23417.0,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.856,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.41,1,59.3,MEDIUM,1,0,0,0,0,0,,,,
14:25:40,23415.45,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.849,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.41,1,59.28,MEDIUM,1,0,0,0,0,0,,,,
14:25:55,23413.85,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.842,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.41,1,59.25,MEDIUM,1,0,0,0,0,0,,,,
14:26:10,23416.9,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.856,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.54,1,59.23,MEDIUM,1,0,0,0,0,0,,,,
14:26:25,23415.2,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.848,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.54,1,59.21,MEDIUM,1,0,0,0,0,0,,,,
14:26:40,23417.85,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.860,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.54,1,59.18,MEDIUM,1,0,0,0,0,0,,,,
14:26:56,23419.95,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.870,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.54,1,59.16,MEDIUM,1,0,0,0,0,0,,,,
14:27:10,23418.7,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.864,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.62,1,59.13,MEDIUM,1,0,0,0,0,0,,,,
14:27:26,23419.65,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.869,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.62,1,59.11,MEDIUM,1,0,0,0,0,0,,,,
14:27:41,23421.9,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.879,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.62,1,59.09,MEDIUM,1,0,0,0,0,0,,,,
14:27:56,23418.3,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.862,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.62,1,59.06,MEDIUM,1,0,0,0,0,0,,,,
14:28:11,23419.55,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.868,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,59.04,MEDIUM,1,0,0,0,0,0,,,,
14:28:26,23419.4,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.868,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,59.02,MEDIUM,1,0,0,0,0,0,,,,
14:28:41,23424.35,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.890,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,58.99,MEDIUM,1,0,0,0,0,0,,,,
14:28:56,23423.65,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.887,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,58.97,MEDIUM,1,0,0,0,0,0,,,,
14:29:11,23425.9,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.898,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,58.95,MEDIUM,1,0,0,0,0,0,,,,
14:29:26,23424.15,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.889,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,58.92,MEDIUM,1,0,0,0,0,0,,,,
14:29:41,23423.7,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.887,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,58.9,MEDIUM,1,0,0,0,0,0,,,,
14:29:56,23423.4,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.886,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,EVENT:US CPI Data | EVENT:DEFINED_RISK_ONLY | EVENT:ONLY_RANGE_ALLOWED,34.84,1,58.88,MEDIUM,1,0,0,0,0,0,,,,
14:30:11,23427.9,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.907,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.5,1,58.85,MEDIUM,1,0,0,0,0,0,,,,
14:30:26,23424.2,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.890,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.5,1,58.83,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:41,23423.55,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.887,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.5,1,58.8,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:30:56,23426.1,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.898,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.5,1,58.78,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:11,23429.95,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.916,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.8,1,58.76,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:26,23429.4,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.914,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.8,1,58.73,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:41,23431.95,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.925,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.8,1,58.71,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:31:56,23433.3,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.932,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.8,1,58.69,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:11,23436.4,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.946,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.67,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:26,23430.65,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.919,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.64,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:41,23426.65,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.901,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.62,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:32:56,23425.35,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.895,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.6,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:11,23424.75,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.892,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.57,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:26,23423.35,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.886,STRONG_UPTREND,NEUTRAL,RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.55,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:41,23425.25,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.895,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.53,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:33:56,23423.6,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.887,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.5,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
14:34:11,23424.0,23277.3,23231.4,VERY_NARROW,23448.1,23231.4,0.889,STRONG_UPTREND,NEUTRAL,STRONG_RANGE,NO_TRADE,NO_TRADE:PAST_14:30,36.88,1,58.48,MEDIUM,1,0,0,0,0,0,NO_TRADE,,NO_TRADE:PAST_14:30,
